2sm|17|6|Quando Husai chegou a Absalão, este lhe disse: Desta maneira falou Aitofel; faremos conforme a sua palavra? Se não, fala tu.
2sm|17|7|Então disse Husai a Absalão: O conselho que Aitofel deu esta vez não é bom.
2sm|17|8|Acrescentou Husai: Tu bem sabes que teu pai e os seus homens são valentes, e que estão com o espírito amargurado, como a ursa no campo, roubada dos seus cachorros; além disso teu pai é homem de guerra, e não passará a noite com o povo.
2sm|17|9|Eis que agora está ele escondido nalguma cova, ou em qualquer outro lugar; e será que, caindo alguns no primeiro ataque, todo o que o ouvir dirá: Houve morticínio entre o povo que segue a Absalão.
2sm|17|10|Então até o homem valente, cujo coração é como coração de leão, sem dúvida desmaiará; porque todo o Israel sabe que teu pai é valoroso, e que são valentes os que estão com ele.
2sm|17|11|Eu, porém, aconselho que com toda a pressa se ajunte a ti todo o Israel, desde Dã até Berseba, em multidão como a areia do mar; e que tu em pessoa vás à peleja.
2sm|17|12|Então iremos a ele, em qualquer lugar em que se achar, e desceremos sobre ele, como o orvalho cai sobre a terra; e não ficará dele e de todos os homens que estão com ele nem sequer um só.
2sm|17|13|se ele, porém, se retirar para alguma cidade, todo o Israel trará cordas àquela cidade, e arrastá-la-emos até o ribeiro, até que não se ache ali nem uma só pedrinha
2sm|17|14|Então Absalão e todos os homens e Israel disseram: Melhor é o conselho de Husai, o arquita, do que o conselho de Aitofel: Porque assim o Senhor o ordenara, para aniquilar o bom conselho de Aitofel, a fim de trazer o mal sobre Absalão.
2sm|17|15|Também disse Husai a Zadoque e a Abiatar, sacerdotes: Assim e assim aconselhou Aitofel a Absalão e aos anciãos de Israel; porém eu aconselhei assim e assim.
2sm|17|16|Agora, pois, mandai apressadamente avisar a Davi, dizendo: Não passes esta noite nos vaus do deserto; mas passa sem falta à outra banda, para que não seja devorado o rei, e todo o povo que com ele está.
2sm|17|17|Ora, Jônatas e Aimaaz estavam esperando junto a En-Rogel; e foi uma criada, e lhes avisou, para que eles fossem e o dissessem ao rei Davi; pois não deviam ser vistos entrando na cidade.
2sm|17|18|Viu-os todavia um moço, e avisou a Absalão. Ambos, porém, partiram apressadamente, e entraram em casa de um homem, em Baurim, o qual tinha no pátio de sua casa um poço, para o qual eles desceram.
2sm|17|19|E a mulher, tomando a tampa, colocou-a sobre a boca do poço, e espalhou grão triturado sobre ela; assim nada se soube.
2sm|17|20|Chegando, pois, os servos de Absalão àquela casa, perguntaram à mulher: Onde estão Aimaaz e Jônatas? Respondeu-lhes a mulher: Já passaram a corrente das águas. E, havendo-os procurado sem os encontrarem, voltaram para Jerusalém.
2sm|17|21|Depois que eles partiram, Aimaaz e Jônatas, saindo do poço, foram e avisaram a Davi; e disseram-lhe: Levantai-vos, e passai depressa as águas, porque assim e assim aconselhou contra vós Aitofel.
2sm|17|22|Então se levantou Davi e todo o povo que com ele estava, e passaram o Jordão; e ao raiar da manhã não faltava nem um só que não o tivesse passado.
2sm|17|23|Vendo, pois, Aitofel que não se havia seguido o seu conselho, albardou o jumento e, partindo, foi para casa, para a sua cidade; e, tendo posto em ordem a sua casa, se enforcou e morreu; e foi sepultado na sepultura de seu pai.
2sm|17|24|Então Davi veio a Maanaim; e Absalão passou o Jordão, ele e todos os homens de Israel com ele.
2sm|17|25|E Absalão colocou Amasa em lugar de Joabe sobre o exército. Ora, Amasa era filho de um homem que se chamava Itra, o jizreelita, o qual entrara a Abigail, filha de Naás e irmã de Zeruia, mãe de Joabe.
2sm|17|26|Israel e Absalão se acamparam na terra de Gileade.
2sm|17|27|Tendo Davi chegado a Maanaim, Sobi, filho de Naás, de Rabá dos filhos de Amom, e Maquir, filho de Amiel, de Lo-Debar, e Barzilai, o gileadita, de Rogelim,
2sm|17|28|tomaram camas, bacias e vasilhas de barro; trigo, cevada, farinha, grão tostado, favas, lentilhas e torradas;
2sm|17|29|mel, manteiga, ovelhas e queijos de vaca, e os trouxeram a Davi e ao povo que com ele estava, para comerem; pois diziam: O povo está faminto, cansado e sedento, no deserto.
2sm|18|1|Então Davi contou o povo que tinha consigo, e pôs sobre ele chefes de mil e chefes de cem.
2sm|18|2|E Davi enviou o exército, um terço sob o mando de Joabe, outro terço sob o mando de Abisai, filho de Zeruia, irmão de Joabe, e outro terço sob o mando de Itai, o giteu. E disse o rei ao povo: Eu também sairei convosco.
2sm|18|3|Mas o povo respondeu: Não sairás; porque se fugirmos, eles não se importarão conosco; nem se importarão conosco ainda que morra metade de nós; porque tu vales por dez mil tais como nós. Melhor será que da cidade nos mandes socorro.
2sm|18|4|Respondeu-lhes o rei: Farei o que vos parecer bem. E o rei se pôs ao lado da porta, e todo o povo saiu em centenas e em milhares.
2sm|18|5|E o rei deu ordem a Joabe, a Abisai e a Itai, dizendo: Tratai brandamente, por amor de mim, o mancebo Absalão. E todo o povo ouviu quando o rei deu ordem a todos os chefes acerca de Absalão.
2sm|18|6|Assim saiu o povo a campo contra Israel; e deu-se a batalha no bosque de Efraim.
2sm|18|7|Ali o povo de Israel foi derrotado pelos servos de Davi; e naquele dia houve ali grande morticínio, de vinte mil homens.
2sm|18|8|Pois a batalha se estendeu sobre a face de toda aquela terra, e o bosque consumiu mais gente naquele dia do que a espada.
2sm|18|9|Por acaso Absalão se encontrou com os servos de Davi; e Absalão ia montado num mulo e, entrando o mulo debaixo dos espessos ramos de um grande carvalho, pegou-se a cabeça de Absalão no carvalho, e ele ficou pendurado entre o céu e a terra; e o mulo que estava debaixo dele passou adiante.
2sm|18|10|um homem, vendo isso, contou-o a Joabe, dizendo: Eis que vi Absalão pendurado dum carvalho.
2sm|18|11|Então disse Joabe ao homem que lho contara: Pois que o viste, por que não o derrubaste logo por terra? E eu te haveria dado dez siclos de prata e um cinto.
2sm|18|12|Respondeu, porém, o homem a Joabe: Ainda que eu pudesse pesar nas minhas mãos mil siclos de prata, não estenderia a mão contra o filho do rei; pois bem ouvimos que o rei deu ordem a ti, e a Abisai, e a Itai, dizendo: Guardai-vos, cada um, de tocar no mancebo Absalão.
2sm|18|13|E se eu tivesse procedido falsamente contra a sua vida, coisa nenhuma se esconderia ao rei, e tu mesmo te oporias a mim:
2sm|18|14|Então disse Joabe: Não posso demorar-me assim contigo aqui. E tomou na mão três dardos, e traspassou com eles o coração de Absalão, estando ele ainda vivo no meio do carvalho.
2sm|18|15|E o cercaram dez mancebos, que levavam as armas de Joabe; e feriram a Absalão, e o mataram.
2sm|18|16|Então tocou Joabe a buzina, e o povo voltou de perseguir a Israel; porque Joabe deteve o povo.
2sm|18|17|E tomaram a Absalão e, lançando-o numa grande cova no bosque, levantaram sobre ele mui grande montão de pedras. E todo o Israel fugiu, cada um para a sua tenda.
2sm|18|18|Ora, Absalão, quando ainda vivia, tinha feito levantar para si a coluna que está no vale do rei; pois dizia: Nenhum filho tenho para conservar a memória o meu nome. E deu o seu próprio nome àquela coluna, a qual até o dia de hoje se chama o Pilar de Absalão.
2sm|18|19|Então disse Aimaaz, filho de Zadoque: Deixa-me correr, e anunciarei ao rei que o Senhor o vingou a mão e seus inimigos.
2sm|18|20|Mas Joabe lhe disse: Tu não serás hoje o portador das novas; outro dia as levarás, mas hoje não darás a nova, porque é morto o filho do rei.
2sm|18|21|Disse, porém, Joabe ao cuchita: Vai tu, e dize ao rei o que viste. O cuchita se inclinou diante de Joabe, e saiu correndo.
2sm|18|22|Então prosseguiu Aimaaz, filho de Zadoque, e disse a Joabe: Seja o que for, deixa-me também correr após o cuchita. Respondeu Joabe: Para que agora correrias tu, meu filho, pois não receberias recompensa pelas novas?
2sm|18|23|seja o que for, disse Aimaaz, correrei. Disse-lhe, pois, Joabe: Corre. Então Aimaaz correu pelo caminho da planície, e passou adiante do cuchita.
2sm|18|24|Ora, Davi estava sentado entre as duas portas; e a sentinela subiu ao terraço da porta junto ao muro e, levantando os olhos, viu um homem que corria só.
2sm|18|25|Gritou, pois, a sentinela, e o disse ao rei. Respondeu o rei: Se vem só, é portador de novas. Vinha, pois, o mensageiro aproximando-se cada vez mais.
2sm|18|26|Então a sentinela viu outro homem que corria, e gritou ao porteiro, e disse: Eis que lá vem outro homem correndo só. Então disse o rei: Também esse traz novas.
2sm|18|27|Disse mais a sentinela: O correr do primeiro parece ser o correr de Aimaaz, filho de Zadoque. Então disse o rei: Este é homem de bem, e virá com boas novas.
2sm|18|28|Gritou, pois, Aimaaz, e disse ao rei: Paz! E inclinou-se ao rei com o rosto em terra, e disse: Bendito seja o Senhor teu Deus, que entregou os homens que levantaram a mão contra o rei meu senhor.
2sm|18|29|Então perguntou o rei: Vai bem o mancebo Absalão? Respondeu Aimaaz: Quando Joabe me mandou a mim, o servo do rei, vi um grande alvoroço; porem não sei o que era.
2sm|18|30|Disse-lhe o rei: Põe-te aqui ao lado. E ele se pôs ao lado, e esperou de pé.
2sm|18|31|Nisso chegou o cuchita, e disse: Novas para o rei meu senhor. Pois que hoje o Senhor te vingou da mão de todos os que se levantaram contra ti.
2sm|18|32|Então perguntou o rei ao cuchita: Vai bem o mancebo Absalão? Respondeu o cuchita: Sejam como aquele mancebo os inimigos do rei meu senhor, e todos os que se levantam contra ti para te fazerem mal.
2sm|18|33|Pelo que o rei ficou muito comovido e, subindo à sala que estava por cima da porta, pôs-se a chorar; e andando, dizia assim: Meu filho Absalão, meu filho, meu filho Absalão! quem me dera que eu morrera por ti, Absalão, meu filho, meu filho!
2sm|19|1|Disseram a Joabe: Eis que o rei está chorando e se lamentando por Absalão.
2sm|19|2|Então a vitória se tornou naquele dia em tristeza para todo o povo, porque nesse dia o povo ouviu dizer: O rei está muito triste por causa de seu filho.
2sm|19|3|E nesse dia o povo entrou furtivamente na cidade, como o faz quando, envergonhado, foge da peleja.
2sm|19|4|Estava, pois, o rei com o rosto coberto, e clamava em alta voz: Meu filho Absalão, Absalão meu filho, meu filho!
2sm|19|5|Então entrou Joabe na casa onde estava o rei, e disse: Hoje envergonhaste todos os teus servos, que livraram neste dia a tua vida, a vida de teus filhos e filhas, e a vida de tuas mulheres e concubinas,
2sm|19|6|amando aos que te odeiam, e odiando aos que te amam. Porque hoje dás a entender que nada valem para ti nem chefes nem servos; pois agora entendo que se Absalão vivesse, e todos nós hoje fôssemos mortos, ficarias bem contente.
2sm|19|7|Levanta-te, pois, agora; sai e fala ao coração de teus servos. Porque pelo Senhor te juro que, se não saíres, nem um só homem ficará contigo esta noite; e isso te será pior do que todo o mal que tem vindo sobre ti desde a tua mocidade até agora.
2sm|19|8|Pelo que o rei se levantou, e se sentou à porta; e avisaram a todo o povo, dizendo: Eis que o rei está sentado à porta. Então todo o povo veio apresentar-se diante do rei. Ora, Israel havia fugido, cada um para a sua tenda.
2sm|19|9|Entrementes todo o povo, em todas as tribos de Israel, andava altercando entre si, dizendo: O rei nos tirou das mãos de nossos inimigos, e nos livrou das mãos dos filisteus; e agora fugiu da terra por causa de Absalão.
2sm|19|10|Também Absalão, a quem ungimos sobre nós, morreu na peleja. Agora, pois, porque vos calais, e não fazeis voltar o rei?
2sm|19|11|Então o rei Davi mandou dizer a Zadoque e a Abiatar, sacerdotes: Falai aos anciãos de Judá, dizendo: Por que seríeis vós os últimos em tornar a trazer o rei para sua casa? Porque a palavra de todo o Israel tem chegado ao rei, até a sua casa.
2sm|19|12|Vós sois meus irmãos; meus ossos e minha carne sois vós; por que, pois, seríeis os últimos em tornar a trazer o rei?
2sm|19|13|Dizei a Amasa: Porventura não és tu meu osso e minha carne? Assim me faça Deus e outro tanto, se não fores chefe do exercito diante e mim para sempre, em lugar de Joabe.
2sm|19|14|Assim moveu ele o coração de todos os homens de Judá, como se fosse o de um só homem; e enviaram ao rei, dizendo: Volta, com todos os teus servos.
2sm|19|15|Então o rei voltou, e chegou até o Jordão; e Judá veio a Gilgal, para encontrar-se com o rei, a fim de fazê-lo passar o Jordão.
2sm|19|16|Ora, apressou-se Simei, filho de Gêra, benjamita, que era de Baurim, e desceu com os homens de Judá a encontrar-se com o rei Davi;
2sm|19|17|e com ele mil homens de Benjamim, como também Ziba, servo da casa de Saul, e seus quinze filhos, e seus vinte servos com ele; desceram apressadamente ao Jordão adiante do rei,
2sm|19|18|atravessando o vau para trazer a casa do rei e para fazer o que aprouvesse a ele. Quando o rei ia passar o Jordão, Simei, filho de Gêra, se prostrou diante dele,
2sm|19|19|e lhe disse: Não me impute meu senhor à minha culpa, e não te lembres do que tão perversamente fez teu servo, no dia em que o rei meu senhor saiu de Jerusalém; não conserve o rei isso no coração.
2sm|19|20|Porque eu, teu servo, deveras confesso que pequei; por isso eis que eu sou o primeiro, de toda a casa de José, a descer ao encontro do rei meu senhor.
2sm|19|21|Respondeu Abisai, filho de Zeruia, dizendo: Não há de ser morto Simei por haver amaldiçoado ao ungido do Senhor?
2sm|19|22|Mas Davi disse: Que tenho eu convosco, filhos de Zeruia, para que hoje me sejais adversários? Será morto alguém hoje em Israel? pois não sei eu que hoje sou rei sobre Israel?
2sm|19|23|Então disse o rei a Simei: Não morrerás. E o rei lho jurou.
2sm|19|24|Também Mefibosete, filho de Saul, desceu a encontrar-se com o rei, e não cuidara dos pés, nem fizera a barba, nem lavara as suas vestes desde o dia em que o rei saíra até o dia em que voltou em paz.
2sm|19|25|E sucedeu que, vindo ele a Jerusalém a encontrar-se com o rei, este lhe perguntou: Por que não foste comigo, Mefibosete?
2sm|19|26|Respondeu ele: O rei meu senhor, o meu servo me enganou. Porque o teu servo dizia: Albardarei um jumento, para nele montar e ir com o rei; pois o teu servo é coxo.
2sm|19|27|E ele acusou falsamente o teu servo diante do rei meu senhor; porém o rei meu senhor é como um anjo de Deus; faze, pois, o que bem te parecer.
2sm|19|28|Pois toda a casa de meu pai não era senão de homens dignos de morte diante do rei meu senhor; contudo, puseste teu servo entre os que comem à tua mesa. E que direito mais tenho eu de clamar ainda ao rei.
2sm|19|29|Ao que lhe respondeu o rei: Por que falas ainda de teus negócios? Já decidi: Tu e Ziba reparti as terras.
2sm|19|30|Então disse Mefibosete ao rei: Deixe que ele tome tudo, uma vez que o rei meu senhor já voltou em paz à sua casa.
2sm|19|31|Também Barzilai, o gileadita, desceu de Rogelim, e passou com o rei o Jordão, para acompanhá-lo até a outra banda do rio.
2sm|19|32|E era Barzilai mui velho, da idade de oitenta anos; e ele tinha provido o rei de víveres enquanto este se demorara em Maanaim, pois era homem muito rico.
2sm|19|33|Disse, pois, o rei a Barzilai: Passa tu comigo e eu te sustentarei em Jerusalém, em minha companhia.
2sm|19|34|Barzilai, porém, respondeu ao rei: Quantos anos viverei ainda, para que suba com o rei a Jerusalém.
