1rs|8|11|de modo que os sacerdotes não conseguiam permanecer em pé para ministrarem, por causa da nuvem; porque a glória do SENHOR enchera o templo do SENHOR.
1rs|8|12|Então, Salomão falou: O SENHOR disse que habitaria na escuridão.
1rs|8|13|Certamente te edifiquei um templo para morada, assento para a tua eterna habitação.
1rs|8|14|Então, o rei virou o rosto e abençoou toda a comunidade de Israel; e toda a comunidade ficou em pé.
1rs|8|15|E Salomão disse: Bendito seja o SENHOR, Deus de Israel, que falou pela sua boca a Davi, meu pai, e pela sua mão cumpriu a palavra que disse:
1rs|8|16|Desde o dia em que tirei o meu povo Israel do Egito, não escolhi cidade alguma de todas as tribos de Israel para se edificar ali um templo para o meu nome; mas escolhi Davi para governar sobre o meu povo Israel.
1rs|8|17|Davi, meu pai, havia proposto no coração edificar um templo ao nome do SENHOR, Deus de Israel.
1rs|8|18|Mas o SENHOR disse a Davi, meu pai: Fizeste bem;
1rs|8|19|porém, tu não edificarás o templo; teu filho, que procederá de ti, edificará um templo ao meu nome.
1rs|8|20|O SENHOR cumpriu o que havia prometido; porque eu me levantei em lugar de Davi, meu pai, e me assentei no trono de Israel, como o SENHOR havia prometido, e edifiquei um templo ao nome do SENHOR, Deus de Israel.
1rs|8|21|E ali constituí lugar para a arca em que está a aliança do SENHOR, que ele fez com nossos pais quando os tirou da terra do Egito.
1rs|8|22|Depois, Salomão pôs-se diante do altar do SENHOR, em frente de toda a comunidade de Israel e, estendendo as mãos para os céus,
1rs|8|23|disse: Ó SENHOR, Deus de Israel, não há Deus como tu, em cima no céu nem embaixo na terra, que guardas a aliança fiel para com os teus servos que de todo coração andam na tua presença;
1rs|8|24|que cumpriste com teu servo Davi, meu pai, o que lhe prometeste; porque com a tua boca o disseste, e com a tua mão o cumpriste, como se vê neste dia.
1rs|8|25|Agora, ó SENHOR, Deus de Israel, faze a teu servo Davi, meu pai, o que lhe prometeste ao dizeres: Não te faltará diante de mim sucessor, que se assente no trono de Israel, contanto que teus filhos guardem o seu caminho, para andarem na minha presença como tu andaste.
1rs|8|26|Agora também, ó Deus de Israel, cumpra-se a tua palavra, que disseste a teu servo Davi, meu pai.
1rs|8|27|Mas, na verdade, habitaria Deus na terra? O céu, e até o céu dos céus, não te podem conter; muito menos este templo que edifiquei!
1rs|8|28|Porém, atende à oração de teu servo e à sua súplica, ó SENHOR, meu Deus, para ouvires o clamor e a oração que o teu servo hoje faz diante de ti;
1rs|8|29|para que os teus olhos estejam atentos noite e dia para este templo, para este lugar, do qual disseste: O meu nome estará ali; para ouvires a oração que o teu servo fizer, voltado para este lugar.
1rs|8|30|Ouve a súplica do teu servo e do teu povo Israel, quando orarem voltados para este lugar. Sim, ouve tu do lugar da tua habitação no céu; ouve e perdoa.
1rs|8|31|Se alguém pecar contra o seu próximo, e lhe for exigido que jure, e ele vier jurar diante do teu altar neste templo,
1rs|8|32|ouve então do céu, age e julga os teus servos. Condena o culpado, fazendo recair sobre a sua cabeça o seu proceder, e inocenta o justo, retribuindo-lhe segundo a sua justiça.
1rs|8|33|Quando o teu povo Israel for derrotado diante do inimigo por ter pecado contra ti; se eles voltarem para ti e confessarem o teu nome, e orarem e fizerem súplicas a ti neste templo,
1rs|8|34|ouve então do céu e perdoa o pecado do teu povo Israel e torna a trazê-lo à terra que deste aos seus pais.
1rs|8|35|Quando o céu se fechar e não houver chuva, por causa do pecado contra ti, e eles orarem, voltados para este lugar, e confessarem o teu nome, e se converterem dos seus pecados, quando tu os afligires,
1rs|8|36|ouve então do céu e perdoa o pecado dos teus servos e do teu povo Israel, ensinando-lhes o bom caminho em que devem andar; e envia chuva sobre a tua terra que deste ao teu povo por herança.
1rs|8|37|Se houver na terra fome ou praga, se houver seca ou ferrugem, gafanhotos ou lagarta; se o seu inimigo os cercar na terra das suas cidades; seja qual for a praga ou doença que houver;
1rs|8|38|toda oração, toda súplica que qualquer indivíduo ou todo o teu povo Israel fizer, conhecendo cada um a aflição do seu coração e estendendo as suas mãos para este templo,
1rs|8|39|ouve então do céu, lugar da tua habitação, perdoa e age, retribuindo a cada um conforme todo o seu proceder, segundo vires no coração. Só tu conheces o coração de todos os filhos dos homens.
1rs|8|40|Então eles te temerão todos os dias que viverem na terra que deste aos nossos pais.
1rs|8|41|Também quando o estrangeiro, que não pertence ao teu povo Israel, vier de terras remotas por amor do teu nome
1rs|8|42|(porque ouvirão do teu grande nome, da tua forte mão e do teu braço estendido), quando vier orar voltado para este templo,
1rs|8|43|ouve do céu, lugar da tua habitação, e faze conforme tudo o que o estrangeiro a ti clamar, a fim de que todos os povos da terra conheçam o teu nome e te temam como o teu povo Israel e saibam que este templo que edifiquei é chamado pelo teu nome.
1rs|8|44|Quando o teu povo sair à guerra contra os seus inimigos, seja qual for o caminho pelo qual o enviares, e orar ao SENHOR, voltado para a cidade que escolheste e para o templo que edifiquei ao teu nome,
1rs|8|45|ouve do céu a sua oração e a sua súplica e defende a sua causa.
1rs|8|46|Quando pecarem contra ti, pois não há homem que não peque, e tu te indignares contra eles e os entregares ao inimigo, de modo que os levem em cativeiro para a terra inimiga, distante ou próxima;
1rs|8|47|se na terra aonde forem levados em cativeiro caírem em si e se converterem, e na terra do seu cativeiro te suplicarem, dizendo: Pecamos, nos desviamos e agimos com maldade;
1rs|8|48|se voltarem a ti de todo o coração e de toda a alma, na terra de seus inimigos que os tenham levado em cativeiro, e orarem a ti, voltados para a sua terra, que deste aos seus pais, para a cidade que escolheste e para o templo que edifiquei ao teu nome,
1rs|8|49|ouve do céu, lugar da tua habitação, a sua oração e a sua súplica e defende a sua causa;
1rs|8|50|perdoa o teu povo que pecar contra ti, perdoa todas as transgressões que tiverem cometido contra ti, e que eles alcancem misericórdia da parte dos que os levarem cativos, para que se compadeçam deles;
1rs|8|51|porque são o teu povo e a tua herança, que tiraste da terra do Egito, do meio da fornalha de fundir ferro.
1rs|8|52|Estejam atentos os teus olhos à súplica do teu servo e à súplica do teu povo Israel, a fim de os ouvires sempre que clamarem a ti.
1rs|8|53|Pois tu, ó Senhor Deus, os separaste dentre todos os povos da terra para serem a tua herança como falaste por intermédio de Moisés, teu servo, quando tiraste nossos pais do Egito.
1rs|8|54|Depois que terminou de orar e suplicar ao SENHOR, estando de joelhos e com as mãos estendidas para os céus, Salomão se levantou de diante do altar do SENHOR,
1rs|8|55|colocou-se em pé e abençoou em alta voz a toda a comunidade de Israel, dizendo:
1rs|8|56|Bendito seja o SENHOR, que deu descanso ao seu povo Israel, segundo tudo o que disse; não falhou nem sequer uma de todas as boas palavras que falou por intermédio de Moisés, seu servo.
1rs|8|57|O SENHOR, nosso Deus, seja conosco, como foi com nossos pais; não nos deixe, nem nos abandone;
1rs|8|58|mas incline para si os nossos corações, para andarmos em todos os seus caminhos e guardarmos os seus mandamentos, os seus estatutos e os seus preceitos, que ordenou aos nossos pais.
1rs|8|59|E que estas minhas palavras, com que supliquei perante o SENHOR, estejam presentes, diante do SENHOR, nosso Deus, de dia e de noite, para que ele defenda a causa do seu servo e a causa do seu povo Israel, conforme precisarem,
1rs|8|60|para que todos os povos da terra saibam que o SENHOR é Deus e que não há outro.
1rs|8|61|E seja o vosso coração plenamente consagrado ao SENHOR, nosso Deus, para que andeis nos seus estatutos e guardeis os seus mandamentos, como hoje o fazeis.
1rs|8|62|Então o rei e todo o Israel ofereceram sacrifícios perante o SENHOR.
1rs|8|63|Para o sacrifício pacífico que ofereceu ao SENHOR, Salomão deu vinte e dois mil bois e cento e vinte mil ovelhas. Assim, o rei e todos os israelitas consagraram o templo do SENHOR.
1rs|8|64|No mesmo dia, o rei santificou o meio do pátio que ficava na frente do templo; porque ali ofereceu o holocausto, a oferta de cereais e a gordura das ofertas pacíficas, já que o altar de bronze que está diante do SENHOR era muito pequeno para caberem nele o holocausto, a oferta de cereais e a gordura das ofertas pacíficas.
1rs|8|65|Na mesma ocasião, Salomão celebrou a festa juntamente com todo o Israel, uma grande comunidade, vinda desde Lebo-Hamate até o rio do Egito. Celebraram na presença do SENHOR, nosso Deus, durante sete dias, além dos primeiros sete dias, totalizando catorze dias.
1rs|8|66|No oitavo dia, ele despediu o povo, e todos bendisseram o rei. E todos voltaram para casa contentes e de coração alegre, por causa de todo o bem que o SENHOR havia feito a seu servo Davi e a seu povo Israel.
1rs|9|1|Depois que Salomão acabou de edificar o templo do SENHOR e o palácio do rei, e tudo quanto desejou fazer,
1rs|9|2|o SENHOR apareceu-lhe outra vez, como havia aparecido em Gibeão.
1rs|9|3|E o SENHOR lhe disse: Ouvi a tua oração e a tua súplica, que fizeste diante de mim; santifiquei o templo que edificaste, a fim de colocar ali o meu nome para sempre; e os meus olhos e o meu coração estarão ali todos os dias.
1rs|9|4|Se andares perante mim como andou Davi, teu pai, com integridade de coração e retidão, para fazer conforme tudo o que te ordenei e guardar os meus estatutos e as minhas normas,
1rs|9|5|então confirmarei o trono de teu reino sobre Israel para sempre, como prometi a teu pai Davi, dizendo: Não te faltará sucessor sobre o trono de Israel.
1rs|9|6|Mas, se vós e vossos filhos vos desviardes de algum modo e não me seguirdes, nem guardardes os meus mandamentos e os meus estatutos que vos tenho proposto, mas decidirdes cultuar e adorar outros deuses,
1rs|9|7|então exterminarei Israel da terra que lhe dei e lançarei longe da minha presença esse templo que santifiquei para meu nome; e Israel será motivo de zombaria entre todos os povos.
1rs|9|8|Todo aquele que passar por esse templo tão exaltado ficará admirado e zombará, dizendo: Por que o SENHOR fez assim a esta terra e a este templo?
1rs|9|9|E lhe responderão: Eles abandonaram o SENHOR, seu Deus, que tirou seus pais da terra do Egito, e se apegaram a deuses estranhos, os adoraram e os cultuaram; por isso o SENHOR trouxe sobre eles todo este mal.
1rs|9|10|Ao fim de vinte anos, Salomão terminou de construir os dois edifícios, o templo do SENHOR e o palácio do rei.
1rs|9|11|Visto que Hirão, rei de Tiro, havia trazido para Salomão madeira de cedro e de cipreste e ouro segundo todo o desejo dele, o rei Salomão deu a Hirão vinte cidades na terra da Galileia.
1rs|9|12|Hirão saiu de Tiro para ver as cidades que Salomão lhe dera; mas elas não lhe agradaram.
1rs|9|13|Então disse: Meu irmão, que cidades são essas que me deste? Por isso, até hoje são chamadas terra de Cabul.
1rs|9|14|Hirão enviara ao rei cento e vinte talentos de ouro.
1rs|9|15|O rei Salomão impôs trabalhos forçados a fim de edificar o templo do SENHOR, o seu próprio palácio, o Milo, e o muro de Jerusalém, assim como Hazor, Megido e Gezer.
1rs|9|16|O faraó, rei do Egito, havia atacado e conquistado Gezer. E destruiu-a pelo fogo, matando os cananeus que ali habitavam. Então a deu como dote à sua filha, mulher de Salomão.
1rs|9|17|Salomão edificou Gezer, Bete-Horom, a baixa,
1rs|9|18|Baalate e Tadmor, no deserto daquela terra.
1rs|9|19|Edificou também todas as cidades-armazéns, as cidades dos carros, as cidades dos cavaleiros e tudo o que desejou edificar em Jerusalém, no Líbano e em toda a terra do seu domínio.
1rs|9|20|E a todo o povo que restou dos amorreus, dos heteus, dos perizeus, dos heveus e dos jebuseus, que não eram dos israelitas,
1rs|9|21|Salomão recrutou seus filhos que restaram depois deles na terra, aqueles que os israelitas não haviam conseguido destruir totalmente, para executarem trabalho forçado até os dias de hoje.
1rs|9|22|Mas Salomão não fez escravo nenhum dos israelitas; pelo contrário, eles eram guerreiros, servos, líderes, capitães e chefes dos seus carros e dos seus cavaleiros.
1rs|9|23|Havia quinhentos e cinquenta oficiais principais que supervisionavam as obras de Salomão, dando ordens ao povo que trabalhava na obra.
1rs|9|24|A filha do faraó subiu da Cidade de Davi para o palácio que Salomão lhe havia construído. Depois disso, ele edificou o Milo.
1rs|9|25|Depois de terminada a construção do templo, Salomão oferecia sacrifícios e ofertas pacíficas três vezes por ano, queimando com eles incenso sobre o altar que edificara ao SENHOR.
1rs|9|26|O rei Salomão construiu também uma frota em Eziom-Geber, que está junto a Elote, na praia do mar Vermelho, na terra de Edom.
1rs|9|27|Hirão mandou com aquela frota os seus próprios servos, marinheiros que conheciam o mar, acompanhando os servos de Salomão;
1rs|9|28|eles foram para Ofir e tomaram de lá quatrocentos e vinte talentos de ouro, que levaram para o rei Salomão.
1rs|10|1|Quando a rainha de Sabá soube da fama de Salomão, por causa do nome do SENHOR, veio testá-lo com questões difíceis.
1rs|10|2|Ela chegou a Jerusalém com uma grande comitiva, com camelos carregados de especiarias, muitíssimo ouro e pedras preciosas; e, tendo-se apresentado a Salomão, conversou com ele acerca de tudo o que havia pensado.
1rs|10|3|Salomão lhe deu resposta a todas as perguntas; não houve nada que o rei não lhe soubesse explicar.
1rs|10|4|A rainha de Sabá ficou muito impressionada ao ver toda a sabedoria de Salomão, o palácio que havia construído,
1rs|10|5|a comida de sua mesa, o lugar de seus oficiais, as funções e os trajes de seus servos, seus copeiros, e os sacrifícios que ele oferecia no templo do SENHOR.
1rs|10|6|Então ela disse ao rei: Era verdade o que ouvi no meu país a respeito dos teus feitos e da tua sabedoria.
1rs|10|7|Porém, eu não acreditava nisso, até que vim e meus olhos o viram. Não me contaram nem metade; tu superaste em sabedoria e bens a fama que ouvi.
